seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
849,8,1000,0.22440264474046542,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→H→H→B
850,8,1000,0.22835869093378536,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→E
851,8,1000,0.2621191751563015,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→G→G→C→C→B
852,8,1000,0.22649232907117714,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→H→H→C→C→B
853,8,1000,0.2775715693473651,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→F→F→C→C→D→D→A
854,8,1000,0.2620903286534593,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→F→F→G→G→H→H
855,8,1000,0.22750105588620498,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
856,8,1000,0.26178534533892844,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→E→E→D
857,8,1000,0.25813613414591013,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→H→H
858,8,1000,0.2647927151154765,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→D→D→F
859,8,1000,0.21703541051177785,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→B
860,8,1000,0.24177160878889964,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→D→D→A→A→C
861,8,1000,0.2281475602795144,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→B→B→D→D→G
862,8,1000,0.23935439018520552,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→F→F→A
863,8,1000,0.2424262816003211,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→D→D→G→G→C→C→D
864,8,1000,0.22254416971209887,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
865,8,1000,0.23246858677144028,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→D
866,8,1000,0.24518604016620846,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→B→B→D→D→A
867,8,1000,0.22317952747692923,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→E→E→F→F→C→C→D→D→B
868,8,1000,0.2398867650794117,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→A→A→B→B→E
869,8,1000,0.22870453089966866,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→A→A→E→E
870,8,1000,0.25876130004677766,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→B→B→C
871,8,1000,0.2343085449557165,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→B→B→D→D→A→A→B
872,8,1000,0.2592034648855224,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→A→A→C
873,8,1000,0.22774235872742007,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→H→H→F
874,8,1000,0.23445914324828485,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→B
875,8,1000,0.26014163487521164,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→C→C→D→D→E
876,8,1000,0.22377100282000364,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→C→C→E→E→F→F→A→A→B
877,8,1000,0.25301123041851736,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→C→C→A
878,8,1000,0.2403071476103267,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→E→E
879,8,1000,0.25206732324984077,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→B→B→D→D→E
880,8,1000,0.2366448951054352,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→C→C→D
881,8,1000,0.20995196115847378,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→B→B→H→H→F
882,8,1000,0.2456736453299429,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→D→D→E→E
883,8,1000,0.24864880969147693,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→A→A→B→B→E
884,8,1000,0.23307132460594945,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→B→B→A→A→D
885,8,1000,0.2565196003388737,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→F→F→C→C→G
886,8,1000,0.24745691657215144,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→D→D→C
887,8,1000,0.24012837513620205,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→C→C→F→F→A→A→B→B→D
888,8,1000,0.24220034538443377,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→B
889,8,1000,0.2271621105828922,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→H→H→B→B→C
890,8,1000,0.25721901413154485,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→A→A→E
891,8,1000,0.22780192281313696,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→D→D→C→C→B→B→G
892,8,1000,0.25974068468226347,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→D
893,8,1000,0.24479774192974663,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→E→E→F
894,8,1000,0.2216357733871285,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→C→C→D→D→B→B→A
895,8,1000,0.25274578891257077,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→C→C→E→E→A
896,8,1000,0.25560298779068347,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→A
897,8,1000,0.2574028362982392,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→A→A→D
898,8,1000,0.25276134304383346,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→C→C→D→D→A→A→B→B→F
899,8,1000,0.23902599172713904,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→C→C→B→B→D→D→E
900,8,1000,0.23303741398581018,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→E→E→B→B→A
901,8,1000,0.24341503383750202,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→E→E→G
902,8,1000,0.24260707033963,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→D→D→A→A→E→E→D
903,8,1000,0.25154850060250805,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→A→A→D
904,8,1000,0.23983065248835594,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→H→H→B→B→G
905,8,1000,0.24980507627282728,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→E→E→F→F→C→C→B→B→D
906,8,1000,0.25244522582206685,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→C→C→E
907,8,1000,0.25506975253946174,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→F→F→A→A→D→D→C
908,8,1000,0.28240811368879626,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→B→B→A
909,8,1000,0.2485219507267706,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
910,8,1000,0.26133020832946335,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→B→B→D→D→E→E
911,8,1000,0.24763283685864199,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→B→B→C
912,8,1000,0.23342436844588077,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→C→C→D→D→E
913,8,1000,0.22290702539617288,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→A→A→H→H→B
914,8,1000,0.24619277566397907,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→D→D→C
915,8,1000,0.24772498684861916,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→B→B→A→A→C→C→F→F→A
916,8,1000,0.24184220881935797,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→D→D→A
917,8,1000,0.25005438677036135,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→B
918,8,1000,0.23490480288478205,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→C→C→A→A→B
919,8,1000,0.23342112597885148,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→A→A→C→C→D→D→E
920,8,1000,0.23947894882643064,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→D→D→C→C→A→A→F→F→B
921,8,1000,0.24705373261601143,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→A→A→F→F→B
922,8,1000,0.22252791786692303,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→E→E→F
923,8,1000,0.2435903167202498,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→E→E→B
924,8,1000,0.21823532719003685,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→B→B→E
925,8,1000,0.2542677612350752,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→E→E
926,8,1000,0.24839268543238346,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→C→C→D→D→E
927,8,1000,0.25162624165897357,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→F→F→D→D→E→E→B
928,8,1000,0.2629318563281768,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→D→D→B→B→C→C→A
929,8,1000,0.2389371709413925,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→E→E→D→D→G→G→C
930,8,1000,0.25757029581041124,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→C→C→F→F→G→G→H→H→D
931,8,1000,0.23314165367655407,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→E→E→C
932,8,1000,0.21739374097201683,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→D→D→C→C→B
933,8,1000,0.24785167140200517,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→D→D→E→E→A
934,8,1000,0.24815665202856038,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→H
935,8,1000,0.2410444028037811,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→F→F→D→D→A→A→B
936,8,1000,0.2525381437068598,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→B→B→C→C→A→A→E
937,8,1000,0.24690205045222724,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→C→C→B→B→D→D→F
938,8,1000,0.25177443085542667,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→H→H→C
939,8,1000,0.2431600197478009,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→E
940,8,1000,0.22263623728195323,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→D→D→E
941,8,1000,0.20737630881953426,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→C→C→D→D→B→B→G
942,8,1000,0.23621757977646474,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→D→D→C→C→B→B→G
943,8,1000,0.24444320607908923,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→C→C→G→G→H
944,8,1000,0.22019199054948077,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→F→F→C→C→G→G→B
945,8,1000,0.2313682186426413,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→E→E→A→A→F
946,8,1000,0.27024907074972593,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
947,8,1000,0.24192533464276514,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→C→C→D→D→E
948,8,1000,0.244740772818809,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→D→D→E
949,8,1000,0.23787390216967802,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→C→C→D
950,8,1000,0.23892661881690633,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→B→B→C→C→D→D→A
951,8,1000,0.2308163403254733,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→D→D→E→E→G→G→H
952,8,1000,0.22787785351248965,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→F→F→G→G→C→C→D
953,8,1000,0.22645011422172087,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→E→E→F→F→A→A→B→B→D
954,8,1000,0.2611449774228683,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→C→C→D→D→A
955,8,1000,0.22399507940149585,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→B→B→C→C→A
956,8,1000,0.2324189442742612,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→D→D→C→C→B→B→E
957,8,1000,0.25018162773350766,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→B→B→C→C→D
958,8,1000,0.24464092284914388,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→C→C→B→B→H
959,8,1000,0.22165589733476457,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→D→D→H→H
960,8,1000,0.2769719977546906,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→G→G→A→A→C→C→B
961,8,1000,0.24490025439703286,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→G→G→C→C→D
962,8,1000,0.2620753430827672,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→D→D→E→E→G
963,8,1000,0.26865355314342054,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→C→C→B
964,8,1000,0.251523323311446,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
965,8,1000,0.25487259280579,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→C→C→G→G→A→A
966,8,1000,0.24712672697701654,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→C
967,8,1000,0.22731703111060408,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→C→C→D
968,8,1000,0.23118597246114475,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→D→D→B→B→C
969,8,1000,0.2478590195388287,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→D→D→E→E→F
970,8,1000,0.25013626836631137,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→A→A→B
971,8,1000,0.24501700069007112,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→D→D→C
972,8,1000,0.24695437516921132,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→C→C→D→D→E
973,8,1000,0.23412801541964717,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→C→C→D→D→G→G→A
974,8,1000,0.21433674760454371,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→E→E→F→F→B
975,8,1000,0.2257395981027064,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→C→C→F→F→G→G→H
976,8,1000,0.24138310712967576,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→G→G→C→C→A→A→D
977,8,1000,0.20788938985787278,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→G→G→H→H→A
978,8,1000,0.24720580857459598,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→G→G→D→D→C→C
979,8,1000,0.23643682120685308,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→E→E→D
980,8,1000,0.24326693687612183,1,0.1,0.1,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→D→D→C→C→B
981,8,1000,0.2336756218176413,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→C
982,8,1000,0.2374909385454472,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→H→H→A→A→B→B→C
983,8,1000,0.2636424148929879,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→F→F→D→D→E→E→B
984,8,1000,0.24430059991520098,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→B→B→F→F→G→G→H→H→D
985,8,1000,0.2625137596497985,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→F→F→C→C→G→G→B
986,8,1000,0.2523700611922385,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→A→A→C→C→D
987,8,1000,0.2530406276359864,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→D→D→C→C→A
988,8,1000,0.222396261020206,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→B→B→D→D→C→C→B
989,8,1000,0.2553761613412543,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→A→A→F→F→B→B→A→A→D→D→E
990,8,1000,0.2032837641523024,1,0.1,0.1,0.1,0.2,True,21,5,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→B→B→C→C→D
991,8,1000,0.2337926085136657,1,0.1,0.1,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→E→E→F→F→G→G→C→C→D→D→B→B→A
992,8,1000,0.2350071528250137,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→G→G→D→D→A→A→E
993,8,1000,0.21565886930236894,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→H→H→C→C→D
994,8,1000,0.24703946626090992,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→B→B→G→G→F→F→E
995,8,1000,0.2328490238867106,1,0.1,0.1,0.1,0.2,True,20,2,A→A→B→B→C→C→D→D→E→E→A→A→B→B→F→F→G→G→A→A
996,8,1000,0.24495291376540235,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→G→G→A→A→F→F→E→E→D
997,8,1000,0.23798053457379537,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→B→B→A→A→C→C→G→G→B
998,8,1000,0.23530438851477894,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→G→G→B→B→C→C→H
999,8,1000,0.2554053501421606,1,0.1,0.1,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→B→B→G→G→C→C→A
