seed,n_motives,steps,decay_rate,growth_rate,inter_mean,inter_sd,sat_mean,sat_sd,has_pattern,pattern_length,pattern_occurrences,pattern_structure
676,8,1000,0.20223134145642915,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→E→E→F→F→B→B→F→F→B
677,8,1000,0.31581890304163324,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→D→D→A→A→B→B→A→A→B→B→A
678,8,1000,0.1496422453778036,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→A→A→B→B→A→A→C→C→D→D→C
679,8,1000,0.14330286146631122,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→A→A→B→B→A→A→B→B→A
680,8,1000,0.1554402778655921,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→D→D→B→B→E→E→C→C→D
681,8,1000,0.32079486879118296,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B
682,8,1000,0.1837676758026872,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→C→C→B→B→C→C→B→B→C→C→E
683,8,1000,0.2833150342504566,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→E→E→D→D→F→F→E→E→G
684,8,1000,0.18100389574250222,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→C→C→B→B→A→A→B→B→D→D→E→E→D
685,8,1000,0.25107371822762187,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→C→C→B→B→A→A→C→C→B→B→A→A→B→B→C
686,8,1000,0.06780982553209128,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→D→D→C→C→E
687,8,1000,0.2848825217799578,1,0.1,0.6,0.1,0.2,True,21,11,A→A→B→B→C→C→B→B→A→A→D→D→C→C→B→B→A→A→D→D→C
688,8,1000,0.2550438911591919,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→B→B→A→A→C→C→A→A→B→B→A→A→D→D→B
689,8,1000,0.2879423644946373,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→D→D→E→E→F→F→C→C→E
690,8,1000,0.3282963456109747,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→A→A→B→B→C→C→D→D→B
691,8,1000,0.25486555530058946,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→D→D→A→A→B→B→D→D→A→A→B
692,8,1000,0.2989092177216535,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→A→A→C→C→D→D→B→B→A→A→B→B→A
693,8,1000,0.2678134258935437,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→A→A→B→B→D→D→A→A→D→D→A
694,8,1000,0.308354540321268,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→D→D→E→E→D→D→B→B→C
695,8,1000,0.32544624335095584,1,0.1,0.6,0.1,0.2,True,21,10,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→D→D→C→C→B
696,8,1000,0.3718302216285251,1,0.1,0.6,0.1,0.2,True,21,484,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
697,8,1000,0.1073911140308206,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→C→C→E→E→F→F→A→A→C
698,8,1000,0.24890854466701917,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→D→D→C→C→B→B→A→A→D
699,8,1000,0.2571855129887915,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→B→B→A→A→D→D→C→C→E→E→A→A→B→B→C
700,8,1000,0.3335851386516811,1,0.1,0.6,0.1,0.2,True,21,53,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→C→C→B→B→A
701,8,1000,0.24072241643325182,1,0.1,0.6,0.1,0.2,True,21,11,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→A→A→B→B→C
702,8,1000,0.27902826260021285,1,0.1,0.6,0.1,0.2,True,21,254,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
703,8,1000,0.19340866040598512,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→A→A→B→B→C
704,8,1000,0.21262593239484412,1,0.1,0.6,0.1,0.2,True,21,25,A→A→B→B→C→C→A→A→B→B→C→C→A→A→C→C→B→B→A→A→C
705,8,1000,0.17804809598403118,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→D→D→C→C→B→B→D→D→A→A→B
706,8,1000,0.30583021207818634,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→C→C→B→B→C→C→B→B→C→C→B
707,8,1000,0.14798457118749808,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→B→B→D→D→C
708,8,1000,0.1989706531184173,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→D→D→E→E→B
709,8,1000,0.20713365282644108,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→D→D→C→C→D→D→B→B→C→C→B
710,8,1000,0.28331621516144695,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→A→A→C→C→A→A→B→B→A→A→C→C→A
711,8,1000,0.27567939157409876,1,0.1,0.6,0.1,0.2,True,21,8,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→D→D→E→E→C
712,8,1000,0.30693541347611336,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→C→C→D→D→C→C→D→D→C→C→D→D→C→C→D
713,8,1000,0.17479245413624156,1,0.1,0.6,0.1,0.2,True,21,124,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
714,8,1000,0.18044671793020392,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→D→D→E→E→A→A→C→C→B→B→D
715,8,1000,0.2917614216975276,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→C
716,8,1000,0.32086540522424994,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→D→D→E→E→C→C→D→D→C
717,8,1000,0.27323679895007247,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→B→B→D→D→A→A→E→E→B→B→A→A→C→C→B
718,8,1000,0.1206605812763716,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→D→D→A→A→B→B→E→E→F
719,8,1000,0.28174064385242764,1,0.1,0.6,0.1,0.2,True,21,349,A→A→B→B→C→C→D→D→A→A→B→B→C→C→D→D→A→A→B→B→C
720,8,1000,0.3024515795316763,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→D→D→B→B→A→A→B→B→C
721,8,1000,0.23728608363466885,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→D→D→C→C→B→B→A→A→D
722,8,1000,0.313424487112748,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→B→B→C→C→A→A→B→B→A
723,8,1000,0.28994005652013854,1,0.1,0.6,0.1,0.2,True,21,34,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B
724,8,1000,0.06843319510936048,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→A→A→E→E→D→D→C
725,8,1000,0.35365033580055244,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→C→C→D→D→C→C→A→A→B
726,8,1000,0.25981299822649273,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B
727,8,1000,0.13065961912813093,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→C→C→E→E→A→A→D
728,8,1000,0.22530901934585718,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→D→D→A→A→C→C→B→B→A
729,8,1000,0.11183524162491276,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→D→D→A→A→B→B→F→F→G
730,8,1000,0.2967641632119677,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→D
731,8,1000,0.21666886081979062,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→D→D→B→B→C→C→A
732,8,1000,0.30602779531573365,1,0.1,0.6,0.1,0.2,True,21,12,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→A→A→B→B→C
733,8,1000,0.17105418611244985,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→C→C→A→A→C→C→A→A→C→C→B
734,8,1000,0.2604325407168151,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→A→A→C→C→B→B→A
735,8,1000,0.2983483897662595,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→E→E→B→B→F→F→A→A→B
736,8,1000,0.3636269601794752,1,0.1,0.6,0.1,0.2,True,21,480,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
737,8,1000,0.34587459530722203,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→A→A→B→B→A→A→D→D→B→B→A→A→C
738,8,1000,0.44551028062496456,1,0.1,0.6,0.1,0.2,True,21,51,A→A→B→B→C→C→A→A→C→C→B→B→A→A→C→C→A→A→B→B→C
739,8,1000,0.23153221537357419,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→B→B→D→D→A→A→C
740,8,1000,0.3872930429859471,1,0.1,0.6,0.1,0.2,True,21,26,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
741,8,1000,0.2928550960895221,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→D→D→A→A→B→B→A→A→D→D→B
742,8,1000,0.2600366708886604,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→A→A→B→B→C
743,8,1000,0.2976882920729879,1,0.1,0.6,0.1,0.2,True,21,8,A→A→B→B→C→C→D→D→A→A→B→B→A→A→D→D→C→C→B→B→A
744,8,1000,0.19068362560008287,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→D→D→C→C→A→A→B→B→C→C→A
745,8,1000,0.27729873163729457,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→A→A→B→B→C→C→A→A→B→B→E→E→D
746,8,1000,0.22561813755425497,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→D→D→A→A→C
747,8,1000,0.24418088901212082,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→D→D→A→A→C→C→D→D→C→C→A
748,8,1000,0.20961914854408623,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→A→A→B→B→C→C→A→A→E
749,8,1000,0.3156177636854779,1,0.1,0.6,0.1,0.2,True,21,20,A→A→B→B→C→C→A→A→B→B→C→C→A→A→C→C→B→B→A→A→C
750,8,1000,0.34374210285427054,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→A→A→E→E→D→D→C→C→B→B→A
751,8,1000,0.3572136972140931,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→C→C→D→D→C→C→D→D→C→C→D→D→C
752,8,1000,0.23626750603907176,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→D→D→B→B→D→D→B→B→D→D→B
753,8,1000,0.12798898271678297,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→F→F→B→B→D→D→C→C→F
754,8,1000,0.42728017221915476,1,0.1,0.6,0.1,0.2,True,21,31,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→B
755,8,1000,0.34993847998538957,1,0.1,0.6,0.1,0.2,True,21,45,A→A→B→B→C→C→B→B→A→A→B→B→C→C→B→B→A→A→B→B→C
756,8,1000,0.11975527278802821,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→F→F→E→E→D→D→E
757,8,1000,0.20987351362580003,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→A→A→F→F→C→C→G→G→H
758,8,1000,0.18572930265185006,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→B→B→A→A→D→D→C→C→E
759,8,1000,0.4575903875473458,1,0.1,0.6,0.1,0.2,True,21,250,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
760,8,1000,0.3215739157277024,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→A→A→B→B→C→C→D→D→B→B→A→A→B
761,8,1000,0.38741940105021067,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→B→B→D→D→B→B→C→C→B→B→D→D→A→A→C
762,8,1000,0.3451050095836297,1,0.1,0.6,0.1,0.2,True,21,31,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→B
763,8,1000,0.3699246281916599,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→D→D→B
764,8,1000,0.37701042435998666,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→B→B→A→A→D→D→B→B→A→A→C
765,8,1000,0.2671531302107559,1,0.1,0.6,0.1,0.2,True,21,488,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
766,8,1000,0.22234350509599615,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→A→A→D→D→B→B→A
767,8,1000,0.163301513218488,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→F→F→E→E→D→D→F→F→E
768,8,1000,0.19844533262855318,1,0.1,0.6,0.1,0.2,True,21,69,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→B→B→A→A→C
769,8,1000,0.2866601213280831,1,0.1,0.6,0.1,0.2,True,21,56,A→A→B→B→C→C→B→B→A→A→D→D→A→A→B→B→C→C→B→B→A
770,8,1000,0.22706249831228525,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→B→B→A→A→C→C→B→B→A→A→C→C→B
771,8,1000,0.25757553871323885,1,0.1,0.6,0.1,0.2,True,21,79,A→A→B→B→A→A→C→C→B→B→A→A→B→B→C→C→A→A→B→B→A
772,8,1000,0.24603273845481446,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B→B→D→D→C
773,8,1000,0.2948110109790446,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→C→C→B→B→C→C→E→E→B→B→C
774,8,1000,0.39203883481078394,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→C→C→D→D→C→C→D→D→C→C→D
775,8,1000,0.21768001446175006,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→D→D→B→B→A→A→C→C→B
776,8,1000,0.27537879637637186,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→A→A→B→B→A→A→D→D→B→B→A
777,8,1000,0.2453394022500632,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→A→A→D→D→C→C→B→B→A→A→C
778,8,1000,0.2271451908435677,1,0.1,0.6,0.1,0.2,True,21,6,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→A→A→B→B→C
779,8,1000,0.2847940778383122,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→E→E→A→A→C→C→B→B→D→D→A
780,8,1000,0.25805305711129034,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→D→D→B→B→A
781,8,1000,0.36145597300621535,1,0.1,0.6,0.1,0.2,True,21,14,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→A→A→B→B→C
782,8,1000,0.36312477357496487,1,0.1,0.6,0.1,0.2,True,21,489,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
783,8,1000,0.2408607159805681,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→C→C→B→B→D→D→E→E→F
784,8,1000,0.26430717417559985,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→E→E→D→D→C→C→D→D→C→C→D
785,8,1000,0.18595113824780143,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→B→B→C→C→A→A→B→B→D→D→C→C→B
786,8,1000,0.2992109667069197,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→E→E→C→C→B
787,8,1000,0.3171693896891511,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→A
788,8,1000,0.2767685091127289,1,0.1,0.6,0.1,0.2,True,21,488,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
789,8,1000,0.2373920115106589,1,0.1,0.6,0.1,0.2,True,21,488,A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A→A→B→B→A
790,8,1000,0.31485185617009,1,0.1,0.6,0.1,0.2,True,21,14,A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B→B→A→A→B
791,8,1000,0.22506009722673248,1,0.1,0.6,0.1,0.2,True,21,9,A→A→B→B→C→C→B→B→A→A→B→B→C→C→B→B→A→A→D→D→B
792,8,1000,0.14536792392900538,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→E→E→F→F→C→C→D→D→F→F→D
793,8,1000,0.40589043406651043,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→A→A→C→C→D→D→A→A→C→C→D→D→A→A→C→C→D
794,8,1000,0.40673920299022887,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→B→B→D→D→B→B→C→C→B→B→D→D→B→B→D
795,8,1000,0.18796111027420256,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→B→B→A→A→C→C→D→D→B→B→A→A→C
796,8,1000,0.08910080945866186,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→F→F→G→G→B→B→D
797,8,1000,0.26068456533847784,1,0.1,0.6,0.1,0.2,True,21,325,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
798,8,1000,0.33043392550567935,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→B→B→A→A→D→D→B
799,8,1000,0.21437651257367799,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→C→C→E→E→A→A→C→C→D
800,8,1000,0.0735525197416361,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→A→A→D→D→B→B→C→C→A
801,8,1000,0.2239832523155365,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→C→C→B→B→A→A→E→E→D→D→C
802,8,1000,0.23481372809196818,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→A→A→B→B→A→A→B→B→A
803,8,1000,0.15283857944929813,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→D→D→C→C→D→D→C→C→D→D→C
804,8,1000,0.30360797367662,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→C→C→D→D→B→B→C→C→B→B→A
805,8,1000,0.15474931934191746,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→F→F→C→C→D→D→A→A→B→B→E
806,8,1000,0.3479706144928227,1,0.1,0.6,0.1,0.2,True,21,15,A→A→B→B→A→A→B→B→C→C→D→D→B→B→A→A→B→B→A→A→B
807,8,1000,0.2831631230931449,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→A→A→B→B→A→A→B→B→C→C→A
808,8,1000,0.2766187260686418,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→A→A→D→D→E→E→A→A→D
809,8,1000,0.25191011948533043,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→D→D→A→A→C→C→B→B→A→A→D→D→B→B→C
810,8,1000,0.3175597327005,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→D
811,8,1000,0.3719884959109647,1,0.1,0.6,0.1,0.2,True,21,23,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C
812,8,1000,0.14523456438386292,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→E→E→D→D→C→C→B→B→E→E→A
813,8,1000,0.2109728836689914,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→B→B→D→D→E→E→A→A→C→C→B→B→F→F→B
814,8,1000,0.19361916818063568,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→A→A→E→E→D→D→A→A→D→D→A→A→D
815,8,1000,0.24037970755168234,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→D→D→A→A→C→C→A→A→B→B→A
816,8,1000,0.05131454788138993,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→F→F→G→G→E→E→D→D→B
817,8,1000,0.357455162704964,1,0.1,0.6,0.1,0.2,True,21,5,A→A→B→B→C→C→A→A→B→B→A→A→D→D→E→E→D→D→E→E→D
818,8,1000,0.34358032021044227,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→D→D→B→B→A→A→C→C→B→B→A→A→C
819,8,1000,0.01045806460784715,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→A→A→E→E→C→C→B→B→E
820,8,1000,0.45132258944748066,1,0.1,0.6,0.1,0.2,True,21,16,A→A→B→B→C→C→A→A→C→C→A→A→C→C→B→B→A→A→C→C→A
821,8,1000,0.14335537452838606,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→E→E→B→B→F→F→E→E→C→C→B
822,8,1000,0.34458243652456516,1,0.1,0.6,0.1,0.2,True,21,11,A→A→B→B→C→C→B→B→C→C→B→B→C→C→B→B→C→C→A→A→B
823,8,1000,0.2609179307368697,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→E→E→A→A→D→D→B→B→F
824,8,1000,0.16405710659724324,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→E→E→F→F→A→A→B→B→C→C→D
825,8,1000,0.24834835847497144,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→D→D→B→B→E→E→C→C→B→B→D→D→C→C→B
826,8,1000,0.1811289977689519,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→C→C→B→B→A→A→C→C→D→D→B
827,8,1000,0.19867997816024024,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→A→A→B→B→E→E→C→C→A→A→B→B→D
828,8,1000,0.23376715534776582,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→A→A→B→B→A→A→D→D→B
829,8,1000,0.16750769575107238,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→D→D→A→A→B→B→A→A→B→B→A
830,8,1000,0.2792519424058438,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→B→B→D→D→A→A→B→B→A
831,8,1000,0.2203985931607852,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→D→D→C→C→A→A→B→B→C→C→A→A→C
832,8,1000,0.12497192144594435,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→C→C→E→E→B→B→A→A→D→D→C→C→B
833,8,1000,0.1895016343944363,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→D→D→B→B→C→C→A→A→B→B→D→D→C
834,8,1000,0.16306211966243203,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→A→A→B→B→A→A→B→B→D→D→E→E→C→C→B
835,8,1000,0.24756527227420494,1,0.1,0.6,0.1,0.2,True,21,3,A→A→B→B→C→C→A→A→B→B→C→C→D→D→E→E→A→A→B→B→C
836,8,1000,0.3149989863278257,1,0.1,0.6,0.1,0.2,True,21,7,A→A→B→B→A→A→B→B→A→A→C→C→B→B→A→A→B→B→A→A→B
837,8,1000,0.10970026994853319,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→C→C→D→D→E→E→B→B→C→C→D→D→A→A→C→C→E
838,8,1000,0.3606665771525841,1,0.1,0.6,0.1,0.2,True,21,45,A→A→B→B→C→C→D→D→B→B→A→A→B→B→C→C→D→D→B→B→A
839,8,1000,0.28056684429035844,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→A→A→B→B→A→A→B→B→A→A→C→C→B→B→D→D→C
840,8,1000,0.2925660411242106,1,0.1,0.6,0.1,0.2,True,21,4,A→A→B→B→C→C→A→A→D→D→B→B→A→A→D→D→C→C→A→A→B
841,8,1000,0.3025882321109411,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→B→B→C→C→A→A→B→B→A→A→D→D→B→B→A
842,8,1000,0.19883363908477394,1,0.1,0.6,0.1,0.2,True,21,2,A→A→B→B→A→A→C→C→D→D→B→B→E→E→F→F→A→A→B→B→E
843,8,1000,0.2822718862263211,1,0.1,0.6,0.1,0.2,True,21,35,A→A→B→B→A→A→C→C→A→A→B→B→A→A→B→B→A→A→B→B→A
844,8,1000,0.31016780518995535,1,0.1,0.6,0.1,0.2,True,21,479,A→A→B→B→C→C→A→A→B→B→C→C→A→A→B→B→C→C→A→A→B
